date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2006-05-18,72.0,74.0,72.0,73.16,4401800.0,4401800.0,-1.16,-1.611,73.05333,"May 18, 06",-0.01611
2006-05-19,73.17,73.17,71.76,71.9,4372700.0,4372700.0,1.27,1.736,72.27667,"May 19, 06",0.01736
2006-05-22,71.89,72.39,71.48,71.55,2668100.0,2668100.0,0.34,0.473,71.80667,"May 22, 06",0.00473
2006-05-23,71.59,72.3,70.62,70.71,2160400.0,2160400.0,0.88,1.229,71.21,"May 23, 06",0.01229
2006-05-24,70.92,71.93,68.97,70.4,3296000.0,3296000.0,0.52,0.733,70.43333,"May 24, 06",0.00733
2006-05-25,70.65,72.68,70.6,72.59,3039700.0,3039700.0,-1.94,-2.746,71.95667,"May 25, 06",-0.02746
2006-05-26,72.59,73.0,71.89,72.08,2056900.0,2056900.0,0.51,0.703,72.32333,"May 26, 06",0.00703
2006-05-30,71.5,72.02,70.74,70.84,2724400.0,2724400.0,0.66,0.923,71.2,"May 30, 06",0.00923
2006-05-31,71.35,72.39,71.11,71.58,2989500.0,2989500.0,-0.23,-0.322,71.69333,"May 31, 06",-0.00322
2006-06-01,71.9,73.15,71.54,73.05,3356000.0,3356000.0,-1.15,-1.599,72.58,"June 01, 06",-0.01599
2006-06-02,73.0,73.84,72.58,72.84,2386100.0,2386100.0,0.16,0.219,73.08667,"June 02, 06",0.00219
2006-06-05,72.28,72.35,71.5,71.6,2649300.0,2649300.0,0.68,0.941,71.81667,"June 05, 06",0.00941
2006-06-06,72.2,72.8,70.75,71.11,3212300.0,3212300.0,1.09,1.51,71.55333,"June 06, 06",0.0151
2006-06-07,71.83,72.58,71.55,71.75,2789500.0,2789500.0,0.08,0.111,71.96,"June 07, 06",0.00111
2006-06-08,72.25,72.98,71.73,72.36,2956100.0,2956100.0,-0.11,-0.152,72.35667,"June 08, 06",-0.00152
2006-06-09,72.05,72.67,71.64,71.84,1913600.0,1913600.0,0.21,0.291,72.05,"June 09, 06",0.00291
2006-06-12,73.45,73.45,71.0,71.06,2662400.0,2662400.0,2.39,3.254,71.83667,"June 12, 06",0.03254
2006-06-13,70.97,71.76,70.37,71.06,3221100.0,3221100.0,-0.09,-0.127,71.06333,"June 13, 06",-0.00127
2006-06-14,70.73,70.98,69.3,69.82,3437600.0,3437600.0,0.91,1.287,70.03333,"June 14, 06",0.01287
2006-06-15,69.83,72.09,67.95,71.67,5059200.0,5059200.0,-1.84,-2.635,70.57,"June 15, 06",-0.02635
2006-06-16,71.1,72.24,70.72,71.05,4427900.0,4427900.0,0.05,0.07,71.33667,"June 16, 06",0.0007
2006-06-19,71.52,71.72,70.17,70.76,2039500.0,2039500.0,0.76,1.063,70.88333,"June 19, 06",0.01063
2006-06-20,71.75,71.93,69.59,69.69,2675000.0,2675000.0,2.06,2.871,70.40333,"June 20, 06",0.02871
2006-06-21,69.74,71.82,69.74,71.32,2330700.0,2330700.0,-1.58,-2.266,70.96,"June 21, 06",-0.02266
2006-06-22,71.25,71.9,71.04,71.45,1938900.0,1938900.0,-0.2,-0.281,71.46333,"June 22, 06",-0.00281
2006-06-23,71.55,72.8,71.55,72.21,1811200.0,1811200.0,-0.66,-0.922,72.18667,"June 23, 06",-0.00922
2006-06-26,72.0,72.39,71.53,72.27,1542500.0,1542500.0,-0.27,-0.375,72.06333,"June 26, 06",-0.00375
